2016-07-13 14:16:03.540 [EC] INFO  [JTS-PostAuthenticateS3-30] - Created on: 20160713
2016-07-13 14:17:16.055 [EC] INFO  [JTS-ushmdsServiceConnector-83] - Connected to gdc1.ibllc.com:4000 on local port 0 socket local addrs:port /192.9.169.104:54279
2016-07-13 14:17:16.055 [EC] INFO  [JTS-ushmdsServiceConnector-83] - Farm ushmds/PRE_CCP: Connected, sending secure connect and/or auth
2016-07-13 14:17:16.055 [EC] INFO  [JTS-ushmdsServiceConnector-83] - Added to valid hosts list: gdc1.ibllc.com
2016-07-13 14:17:16.058 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Starting dispatcher
2016-07-13 14:17:16.062 [EC] INFO  [JTS-ushmdsListenerS6-84] - Starting Listener thread
2016-07-13 14:17:16.065 [EC] INFO  [JTS-ushmdsListenerS6-84] - Initial listener buffer size is 8192
2016-07-13 14:17:16.089 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:03.000 (GMT) [1468437423], local time: 2016-07-13 19:17:16.088 (GMT), local time: 2016-07-13 14:17:16.088 (CDT), difference in seconds: -13.088 [TestReq]
2016-07-13 14:17:16.089 [EC] INFO  [JTS-CCPDispatcherS3-44] - Setting time offset to -13089 diff -15034
2016-07-13 14:17:16.089 [EC] INFO  [JTS-CCPDispatcherS3-44] - ALGO_EXCHANGES_RESPONSE: 34=000003
35=U
52=20160713-19:17:03
6597=BTIGALGO/STK:BTIGALGO-AE,BTIGALGO-AL-COMMON;CSFBALGO/STK:CSFBALGO-AE,CSFBALGO-AL-COMMON;CVGXALGO/ST
6598=CHF:100000,EUR:75000,GBP:65000
6040=81
43=N

2016-07-13 14:17:16.092 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - cert #0 subject:CN=tws.ibllc.com,OU=tws.ibllc.com,O=IBLLC,C=US	issuer:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	notBefore:20160712-09:03:05 CDT	notAfter:20160714-17:03:05 CDT
2016-07-13 14:17:16.092 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - cert #1 subject:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	issuer:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	notBefore:20150805-19:00:00 CDT	notAfter:20180810-07:00:00 CDT
2016-07-13 14:17:16.092 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - cert #2 subject:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	issuer:CN=DigiCert Global Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US	notBefore:20130308-06:00:00 CST	notAfter:20230308-06:00:00 CST
2016-07-13 14:17:16.102 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - CipherContext initialization successed.
2016-07-13 14:17:16.103 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - AuthTimeoutMonitor: deactivate
2016-07-13 14:17:16.104 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - AuthTimeoutMonitor: timeout=20000
2016-07-13 14:17:16.104 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - AuthTimeoutMonitor: activate
2016-07-13 14:17:16.105 [EC] INFO  [JTS-AuthTimeoutMonitorThread-88] - Starting auth timeout monitor thread
2016-07-13 14:17:16.106 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:03.000 (GMT) [1468437423], local time: 2016-07-13 19:17:16.106 (GMT), local time: 2016-07-13 14:17:16.106 (CDT), difference in seconds: -13.106 [TestReq]
2016-07-13 14:17:16.107 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - start ping with 5000 for: JTS-ushmdsServicePreAuthPingS6-89
2016-07-13 14:17:16.107 [EC] INFO  [JTS-ushmdsServicePreAuthPingS6-89] - Starting ping thread
2016-07-13 14:17:16.123 [EC] INFO  [JTS-CCPDispatcherS3-44] - CM Handling FixDimensionResponse: DR.1
2016-07-13 14:17:16.125 [EC] INFO  [JTS-CCPDispatcherS3-44] - ec array query rejected count:0 msg:no sec defs returned forSecDef  reqId=ArConidExchangePairsReqByConid1
2016-07-13 14:17:16.126 [EC] INFO  [JTS-AsyncNonLocked-39] - NewsServiceFarm adding service connection manager listener (MD)usfarm.us
2016-07-13 14:17:16.129 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - processing 35=S message - NSAuthorizationStart. params=7;520;1;32;-1;
2016-07-13 14:17:16.129 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] -  NS_AUTH_START version=7 pwd=0 soft=2 token=0 tokenSubtype=0 initialTokenType=SOFT authenticationType=FARM_AUTH identityHashcode=100158707
2016-07-13 14:17:16.129 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - authenticating to mkt farm with session token
2016-07-13 14:17:16.129 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Starting soft token Authentication
2016-07-13 14:17:16.174 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Received MD auth msg classid = 1
2016-07-13 14:17:16.174 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Receiver: 772
2016-07-13 14:17:16.175 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Session Token authentication: using token=1a76f8bda2ab996aaa0faf4c42ebdbb1827e06f2
2016-07-13 14:17:16.201 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Received MD auth msg classid = 1
2016-07-13 14:17:16.202 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Receiver: 772
2016-07-13 14:17:16.202 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Received Result
2016-07-13 14:17:16.202 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Passed session token authentication.
2016-07-13 14:17:16.425 [EC] INFO  [JTS-CCPDispatcherS3-44] - Created JTS-ExecCommissionSave-91
2016-07-13 14:17:16.427 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.427 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:08.000 (GMT) [1468437428], local time: 2016-07-13 19:17:16.427 (GMT), local time: 2016-07-13 14:17:16.427 (CDT), difference in seconds: -8.427 [TestReq]
2016-07-13 14:17:16.435 [EC] INFO  [JTS-CCPDispatcherS3-44] - Lightweight position response received: [DU242650.] subscribed: false
2016-07-13 14:17:16.436 [EC] INFO  [JTS-CCPDispatcherS3-44] - UpdateRecordsForAccount: DU242650. acctPositions size 16 fullReport=true
2016-07-13 14:17:16.451 [EC] INFO  [JTS-CCPDispatcherS3-44] - In wasPnLRequestSent check, sessionIds do not match: currentSessionID=0 incomingSessionID=3 accountModel=DU242650.
2016-07-13 14:17:16.451 [EC] INFO  [JTS-CCPDispatcherS3-44] - In wasPnLRequestSent check, sessionIds do not match: currentSessionID=0 incomingSessionID=3 accountModel=DU242650.
2016-07-13 14:17:16.453 [EC] INFO  [JTS-CCPDispatcherS3-44] - FixPnlRequest: requestID=PLR.2 account=DU242650.
2016-07-13 14:17:16.453 [EC] INFO  [JTS-CCPDispatcherS3-44] - In DailyPnLMgr.onNewSession(): cleared accounts
2016-07-13 14:17:16.455 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:08.000 (GMT) [1468437428], local time: 2016-07-13 19:17:16.455 (GMT), local time: 2016-07-13 14:17:16.455 (CDT), difference in seconds: -8.455 [TestReq]
2016-07-13 14:17:16.485 [EC] INFO  [AWT-EventQueue-0] - Farm secdefus/UNCONNECTED: Creating ServiceConnection for:secdefus
2016-07-13 14:17:16.485 [EC] INFO  [AWT-EventQueue-0] - Farm secdefus/UNCONNECTED: Starting connection thread
2016-07-13 14:17:16.486 [EC] INFO  [AWT-EventQueue-0] - Farm secdefus/STARTING: Adding message to queue 0 
2016-07-13 14:17:16.487 [EC] INFO  [JTS-secdefusServiceConnector-95] - Farm secdefus/STARTING: Connecting via ccp conman (secdefus)...
2016-07-13 14:17:16.487 [EC] INFO  [JTS-secdefusServiceConnector-95] - Connecting gdc1.ibllc.com:4000 timeout=0
2016-07-13 14:17:16.487 [EC] INFO  [JTS-secdefusServiceConnector-95] - CONN CALC: Last connection set as now:14:17:16:487
2016-07-13 14:17:16.496 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2016-07-13 14:17:16.496 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - AuthTimeoutMonitor: deactivate
2016-07-13 14:17:16.496 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Farm ushmds/PRE_CCP: Authenticated via ccp conman(ushmds)
2016-07-13 14:17:16.496 [EC] INFO  [JTS-AuthTimeoutMonitorThread-88] - Terminating auth timeout monitor thread
2016-07-13 14:17:16.496 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - start ping with 60000 for: JTS-ushmdsServicePingS6-96
2016-07-13 14:17:16.496 [EC] INFO  [JTS-ushmdsServicePreAuthPingS6-89] - Terminating ping thread
2016-07-13 14:17:16.496 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Farm ushmds/CCP: No DirectServiceSites - native background connection attempts skipped
2016-07-13 14:17:16.497 [EC] INFO  [JTS-ushmdsServicePingS6-96] - Starting ping thread
2016-07-13 14:17:16.500 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:11.000 (GMT) [1468437431], local time: 2016-07-13 19:17:16.499 (GMT), local time: 2016-07-13 14:17:16.499 (CDT), difference in seconds: -5.499 [TestReq]
2016-07-13 14:17:16.500 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:11.000 (GMT) [1468437431], local time: 2016-07-13 19:17:16.500 (GMT), local time: 2016-07-13 14:17:16.500 (CDT), difference in seconds: -5.500 [CCPTime]
2016-07-13 14:17:16.500 [EC] INFO  [JTS-CCPDispatcherS3-44] - Setting time offset to -5500 diff 7589
2016-07-13 14:17:16.503 [EC] INFO  [JTS-AsyncNonLocked-39] - SECDEF  Sending  reqId=PreferredReqByConid36  conid=265598  exch=ANYEXCH
2016-07-13 14:17:16.506 [EC] INFO  [JTS-AsyncNonLocked-39] - SECDEF  Sending  reqId=PreferredReqByConid37  conid=272093  exch=ANYEXCH
2016-07-13 14:17:16.507 [EC] INFO  [JTS-secdefusServiceConnector-95] - Connected to gdc1.ibllc.com:4000 on local port 0 socket local addrs:port /192.9.169.104:54280
2016-07-13 14:17:16.507 [EC] INFO  [JTS-secdefusServiceConnector-95] - Farm secdefus/PRE_CCP: Connected, sending secure connect and/or auth
2016-07-13 14:17:16.507 [EC] INFO  [JTS-secdefusServiceConnector-95] - Added to valid hosts list: gdc1.ibllc.com
2016-07-13 14:17:16.507 [EC] INFO  [JTS-secdefusListenerS7-97] - Starting Listener thread
2016-07-13 14:17:16.508 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Tue, today=false] start listen for revisions from: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.508 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Wed, today=true] for storage ReportStorage[Tue, today=false], data = array of 1 trades
2016-07-13 14:17:16.508 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Tue, today=false]
2016-07-13 14:17:16.509 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Mon, today=false] start listen for revisions from: ReportStorage[Tue, today=false]
2016-07-13 14:17:16.509 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Tue, today=false] for storage ReportStorage[Mon, today=false], data = array of 3 trades
2016-07-13 14:17:16.509 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Mon, today=false] start listen for revisions from: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.509 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Wed, today=true] for storage ReportStorage[Mon, today=false], data = array of 1 trades
2016-07-13 14:17:16.509 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Mon, today=false]
2016-07-13 14:17:16.509 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sun, today=false] start listen for revisions from: ReportStorage[Mon, today=false]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Mon, today=false] for storage ReportStorage[Sun, today=false], data = array of 0 trades
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sun, today=false] start listen for revisions from: ReportStorage[Tue, today=false]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Tue, today=false] for storage ReportStorage[Sun, today=false], data = array of 3 trades
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sun, today=false] start listen for revisions from: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Wed, today=true] for storage ReportStorage[Sun, today=false], data = array of 1 trades
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Sun, today=false]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sat, today=false] start listen for revisions from: ReportStorage[Sun, today=false]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Sun, today=false] for storage ReportStorage[Sat, today=false], data = array of 0 trades
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sat, today=false] start listen for revisions from: ReportStorage[Mon, today=false]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Mon, today=false] for storage ReportStorage[Sat, today=false], data = array of 0 trades
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sat, today=false] start listen for revisions from: ReportStorage[Tue, today=false]
2016-07-13 14:17:16.510 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Tue, today=false] for storage ReportStorage[Sat, today=false], data = array of 3 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Sat, today=false] start listen for revisions from: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Wed, today=true] for storage ReportStorage[Sat, today=false], data = array of 1 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Sat, today=false]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Fri, today=false] start listen for revisions from: ReportStorage[Sat, today=false]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Sat, today=false] for storage ReportStorage[Fri, today=false], data = array of 0 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Fri, today=false] start listen for revisions from: ReportStorage[Sun, today=false]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Sun, today=false] for storage ReportStorage[Fri, today=false], data = array of 0 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Fri, today=false] start listen for revisions from: ReportStorage[Mon, today=false]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Mon, today=false] for storage ReportStorage[Fri, today=false], data = array of 0 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Fri, today=false] start listen for revisions from: ReportStorage[Tue, today=false]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Tue, today=false] for storage ReportStorage[Fri, today=false], data = array of 3 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Fri, today=false] start listen for revisions from: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Wed, today=true] for storage ReportStorage[Fri, today=false], data = array of 1 trades
2016-07-13 14:17:16.511 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Fri, today=false]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Thu, today=false] start listen for revisions from: ReportStorage[Fri, today=false]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Fri, today=false] for storage ReportStorage[Thu, today=false], data = array of 0 trades
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Thu, today=false] start listen for revisions from: ReportStorage[Sat, today=false]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Sat, today=false] for storage ReportStorage[Thu, today=false], data = array of 0 trades
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Thu, today=false] start listen for revisions from: ReportStorage[Sun, today=false]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Sun, today=false] for storage ReportStorage[Thu, today=false], data = array of 0 trades
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Thu, today=false] start listen for revisions from: ReportStorage[Mon, today=false]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Mon, today=false] for storage ReportStorage[Thu, today=false], data = array of 0 trades
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Thu, today=false] start listen for revisions from: ReportStorage[Tue, today=false]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Tue, today=false] for storage ReportStorage[Thu, today=false], data = array of 3 trades
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - storage ReportStorage[Thu, today=false] start listen for revisions from: ReportStorage[Wed, today=true]
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - update from storage ReportStorage[Wed, today=true] for storage ReportStorage[Thu, today=false], data = array of 1 trades
2016-07-13 14:17:16.512 [EC] INFO  [JTS-CCPDispatcherS3-44] - Storage synced: ReportStorage[Thu, today=false]
2016-07-13 14:17:16.520 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Starting dispatcher
2016-07-13 14:17:16.520 [EC] INFO  [AWT-EventQueue-0] - Farm secdefus/PRE_CCP: Adding message to queue 1 
2016-07-13 14:17:16.521 [EC] INFO  [JTS-secdefusListenerS7-97] - Initial listener buffer size is 8192
2016-07-13 14:17:16.569 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - cert #0 subject:CN=tws.ibllc.com,OU=tws.ibllc.com,O=IBLLC,C=US	issuer:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	notBefore:20160712-09:03:05 CDT	notAfter:20160714-17:03:05 CDT
2016-07-13 14:17:16.569 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - cert #1 subject:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	issuer:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	notBefore:20150805-19:00:00 CDT	notAfter:20180810-07:00:00 CDT
2016-07-13 14:17:16.569 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - cert #2 subject:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	issuer:CN=DigiCert Global Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US	notBefore:20130308-06:00:00 CST	notAfter:20230308-06:00:00 CST
2016-07-13 14:17:16.581 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - CipherContext initialization successed.
2016-07-13 14:17:16.582 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - AuthTimeoutMonitor: deactivate
2016-07-13 14:17:16.582 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - AuthTimeoutMonitor: timeout=20000
2016-07-13 14:17:16.582 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - AuthTimeoutMonitor: activate
2016-07-13 14:17:16.582 [EC] INFO  [JTS-AuthTimeoutMonitorThread-100] - Starting auth timeout monitor thread
2016-07-13 14:17:16.584 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - start ping with 5000 for: JTS-secdefusServicePreAuthPingS7-101
2016-07-13 14:17:16.585 [EC] INFO  [JTS-secdefusServicePreAuthPingS7-101] - Starting ping thread
2016-07-13 14:17:16.599 [EC] INFO  [AWT-EventQueue-0] - EXEC Received end-of-loop marker main model 210550995
2016-07-13 14:17:16.612 [EC] INFO  [JTS-CCPDispatcherS3-44] - MainWindowBatchProcessor: All rows have been created
2016-07-13 14:17:16.616 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - processing 35=S message - NSAuthorizationStart. params=7;520;1;32;-1;
2016-07-13 14:17:16.616 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] -  NS_AUTH_START version=7 pwd=0 soft=2 token=0 tokenSubtype=0 initialTokenType=SOFT authenticationType=FARM_AUTH identityHashcode=1569746689
2016-07-13 14:17:16.616 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - authenticating to mkt farm with session token
2016-07-13 14:17:16.616 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Starting soft token Authentication
2016-07-13 14:17:16.619 [EC] INFO  [JTS-CCPDispatcherS3-44] - Check settings BatchRequests are back:3 res:true
2016-07-13 14:17:16.620 [EC] INFO  [JTS-CCPDispatcherS3-44] - Check settings BatchRequests are back:3 res:true
2016-07-13 14:17:16.620 [EC] INFO  [JTS-CCPDispatcherS3-44] - Sending order status request: FixOrderStatusRequest: * completed:false start:null end:null
2016-07-13 14:17:16.624 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:18.000 (GMT) [1468437438], local time: 2016-07-13 19:17:16.623 (GMT), local time: 2016-07-13 14:17:16.623 (CDT), difference in seconds: 1.377 [TestReq]
2016-07-13 14:17:16.625 [EC] INFO  [JTS-CCPDispatcherS3-44] - FixDailyPnL received: requestID=PLR.2 account=DU242650.
2016-07-13 14:17:16.635 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:18.000 (GMT) [1468437438], local time: 2016-07-13 19:17:16.634 (GMT), local time: 2016-07-13 14:17:16.634 (CDT), difference in seconds: 1.366 [TestReq]
2016-07-13 14:17:16.637 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Received MD auth msg classid = 1
2016-07-13 14:17:16.637 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Receiver: 772
2016-07-13 14:17:16.638 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Session Token authentication: using token=1a76f8bda2ab996aaa0faf4c42ebdbb1827e06f2
2016-07-13 14:17:16.657 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:19.000 (GMT) [1468437439], local time: 2016-07-13 19:17:16.657 (GMT), local time: 2016-07-13 14:17:16.657 (CDT), difference in seconds: 2.343 [TestReq]
2016-07-13 14:17:16.658 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:19.000 (GMT) [1468437439], local time: 2016-07-13 19:17:16.658 (GMT), local time: 2016-07-13 14:17:16.658 (CDT), difference in seconds: 2.342 [TestReq]
2016-07-13 14:17:16.658 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:19.000 (GMT) [1468437439], local time: 2016-07-13 19:17:16.658 (GMT), local time: 2016-07-13 14:17:16.658 (CDT), difference in seconds: 2.342 [TestReq]
2016-07-13 14:17:16.659 [EC] INFO  [JTS-CCPDispatcherS3-44] - Restore an order for AAPL id=1878420546  mod=0  liq=false exec id 66275.1468437439.0
2016-07-13 14:17:16.663 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Received MD auth msg classid = 1
2016-07-13 14:17:16.663 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Receiver: 772
2016-07-13 14:17:16.663 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Received Result
2016-07-13 14:17:16.663 [EC] INFO  [JTS-secdefusDispatcherS7-98S7-99] - Passed session token authentication.
2016-07-13 14:17:16.675 [EC] INFO  [JTS-CCPDispatcherS3-44] -    processing live order from cache
2016-07-13 14:17:16.677 [EC] INFO  [JTS-CCPDispatcherS3-44] - Processing live order after secDef response  id=1878420546
2016-07-13 14:17:16.708 [EC] INFO  [JTS-ushmdsDispatcherS6-85S6-86] - Compatible routing data:
